approach,trial,pattern,true_mask,decoy_mask,best_mask_true,best_mask_decoy,self_score_true,self_score_decoy,margin_true,margin_decoy,top_scores_true,top_scores_decoy,true_like_rank,true_like_gap,bands_true,bands_decoy,band_summary_true,band_summary_decoy,physics_score_true,physics_score_decoy,obs_features_true,obs_features_decoy,sideband_snr_true,sideband_snr_decoy,twin_leak_true,twin_leak_decoy,winding_true,winding_decoy,knee_amp_true,knee_amp_decoy,knee_phasegrad_true,knee_phasegrad_decoy,leak_penalty,leak_fail,peak_y_true,peak_x_true,crop_radius_true,peak_y_decoy,peak_x_decoy,crop_radius_decoy,peak_y_pred_true,peak_x_pred_true,peak_y_pred_decoy,peak_x_pred_decoy,r_min_true,r_min_decoy,true_matched_ssim,true_matched_psnr,true_matched_ncc,true_clahe_ssim,true_clahe_psnr,true_clahe_ncc,true_unsharp_ssim,true_unsharp_psnr,true_unsharp_ncc,decoy_matched_ssim,decoy_matched_psnr,decoy_matched_ncc,decoy_clahe_ssim,decoy_clahe_psnr,decoy_clahe_ncc,decoy_unsharp_ssim,decoy_unsharp_psnr,decoy_unsharp_ncc
baseline,0,bars,"{""kind"": ""spiral"", ""ell"": 3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 1.0, ""seed"": null}","{""kind"": ""spiral"", ""ell"": -3, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 1.5, ""seed"": null}","{""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 1.0, ""seed"": null}","{""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.0, ""seed"": null}",-4000.765334117258,-4000.808423343342,0.0048823748688846536,0.002157320142032404,"[{""score"": -4000.765334117258, ""physics_score"": -1.2089159973862458, ""roundtrip_score"": -0.12317618727684021, ""ang_penalty"": 0.37701941288088736, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 1.0, ""seed"": null}, {""score"": -4000.765334127258, ""physics_score"": -1.2089159973862458, ""roundtrip_score"": -0.12317618727684021, ""ang_penalty"": 0.37701941288088736, ""kind"": ""spiral"", ""ell"": -2, ""chirality"": 1, ""pitch"": 3.5, ""knee"": 1.0, ""seed"": null}, {""score"": -4000.770216492127, ""physics_score"": -1.1588972834961742, ""roundtrip_score"": -0.14472656697034836, ""ang_penalty"": 0.46043293408766034, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.770216502127, ""physics_score"": -1.1588972834961742, ""roundtrip_score"": -0.14472656697034836, ""ang_penalty"": 0.46043293408766034, ""kind"": ""spiral"", ""ell"": -2, ""chirality"": 1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.7832470259154, ""physics_score"": -1.2254911202597922, ""roundtrip_score"": -0.1278475895524025, ""ang_penalty"": 0.4265588623319663, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 2.5, ""knee"": 1.0, ""seed"": null}]","[{""score"": -4000.808423343342, ""physics_score"": -1.288786630123696, ""roundtrip_score"": -0.12641842663288116, ""ang_penalty"": 0.37614611647041185, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.0, ""seed"": null}, {""score"": -4000.808423353342, ""physics_score"": -1.288786630123696, ""roundtrip_score"": -0.12641842663288116, ""ang_penalty"": 0.37614611647041185, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 0.0, ""knee"": 1.0, ""seed"": null}, {""score"": -4000.810580663484, ""physics_score"": -1.307777834146957, ""roundtrip_score"": -0.12286383658647537, ""ang_penalty"": 0.33830919824181055, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 2.5, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.810580673484, ""physics_score"": -1.307777834146957, ""roundtrip_score"": -0.12286383658647537, ""ang_penalty"": 0.33830919824181055, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.8139818740324, ""physics_score"": -1.3056706800556142, ""roundtrip_score"": -0.12629835680127144, ""ang_penalty"": 0.34851187203523404, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 0.5, ""seed"": null}]",1,0.0,"[{""fu"": 0.047619047619047616, ""fv"": -0.05859375, ""amp"": 122.7336654663086, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""14"": 4, ""-14"": 4, ""24"": 4, ""-24"": 4, ""-13"": 3, ""13"": 3, ""-16"": 4, ""16"": 4, ""23"": 4, ""-23"": 4, ""-19"": 1, ""19"": 1}, ""band_dead"": 0, ""energy_total"": 77998.4296875, ""energy_out"": 66841.28125, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.011472675018012524, ""fv_entropy"": 5.398819923400879, ""theta_var"": 0.05436787009239197, ""m_peak"": -0.05859375, ""m_ratio"": 0.027832334861159325, ""m_entropy"": 5.097256183624268}, {""fu"": 0.03488372093023256, ""fv"": -0.05859375, ""amp"": 89.05809783935547, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.109375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 3, ""15"": 3, ""13"": 2, ""-13"": 2, ""14"": 4, ""-14"": 4, ""-16"": 3, ""16"": 3, ""-17"": 3, ""17"": 3, ""-20"": 2, ""20"": 2, ""18"": 2, ""-18"": 2, ""-22"": 1, ""22"": 1, ""19"": 1, ""-19"": 1, ""-25"": 2, ""25"": 2, ""-23"": 1, ""23"": 1, ""28"": 1, ""-28"": 1}, ""band_dead"": 0, ""energy_total"": 78517.7109375, ""energy_out"": 64986.390625, ""fv_peak_marg"": 0.0546875, ""fv_peak_ratio"": 0.010867699980735779, ""fv_entropy"": 5.352126121520996, ""theta_var"": 0.06902205944061279, ""m_peak"": -0.06640625, ""m_ratio"": 0.02542055770754814, ""m_entropy"": 5.036245346069336}, {""fu"": 0.03488372093023256, ""fv"": 0.05859375, ""amp"": 135.2081756591797, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.1171875, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 5, ""-15"": 5, ""-16"": 5, ""16"": 5, ""14"": 4, ""-14"": 4, ""-23"": 4, ""23"": 4, ""24"": 3, ""-24"": 3, ""20"": 1, ""-20"": 1, ""30"": 1, ""-30"": 1, ""-17"": 1, ""17"": 1, ""-13"": 1, ""13"": 1}, ""band_dead"": 0, ""energy_total"": 81689.390625, ""energy_out"": 65940.8984375, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.014666791073977947, ""fv_entropy"": 5.304934024810791, ""theta_var"": 0.03793639689683914, ""m_peak"": -0.05859375, ""m_ratio"": 0.03583228215575218, ""m_entropy"": 5.073699474334717}, {""fu"": -0.023809523809523808, ""fv"": 0.05859375, ""amp"": 160.0921630859375, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.12109375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 6, ""-15"": 6, ""-16"": 4, ""16"": 4, ""-14"": 4, ""14"": 4, ""-23"": 4, ""23"": 4, ""-24"": 4, ""24"": 4, ""-30"": 1, ""30"": 1, ""31"": 1, ""-31"": 1, ""-20"": 1, ""20"": 1}, ""band_dead"": 0, ""energy_total"": 81667.578125, ""energy_out"": 72576.8671875, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.012692473828792572, ""fv_entropy"": 5.3990559577941895, ""theta_var"": 0.03261491656303406, ""m_peak"": -0.0546875, ""m_ratio"": 0.023020878434181213, ""m_entropy"": 5.1632585525512695}, {""fu"": 0.05813953488372093, ""fv"": -0.05078125, ""amp"": 67.46248626708984, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08203125, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-13"": 5, ""13"": 5, ""14"": 5, ""-14"": 5, ""-15"": 4, ""15"": 4, ""16"": 4, ""-16"": 4, ""-18"": 2, ""18"": 2, ""-17"": 3, ""17"": 3, ""-19"": 1, ""19"": 1, ""-21"": 1, ""21"": 1}, ""band_dead"": 0, ""energy_total"": 76513.1484375, ""energy_out"": 61850.40625, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.011687575839459896, ""fv_entropy"": 5.3593316078186035, ""theta_var"": 0.04582666605710983, ""m_peak"": -0.05078125, ""m_ratio"": 0.03341655433177948, ""m_entropy"": 5.105410575866699}, {""fu"": -0.03488372093023256, ""fv"": -0.05859375, ""amp"": 116.22293090820312, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.15234375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""14"": 3, ""-14"": 3, ""-13"": 3, ""13"": 3, ""23"": 4, ""-23"": 4, ""-24"": 5, ""24"": 5, ""16"": 3, ""-16"": 3, ""22"": 1, ""-22"": 1, ""-39"": 1, ""39"": 1}, ""band_dead"": 0, ""energy_total"": 75212.453125, ""energy_out"": 60444.35546875, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.013474238105118275, ""fv_entropy"": 5.305139541625977, ""theta_var"": 0.044106896966695786, ""m_peak"": -0.05859375, ""m_ratio"": 0.038365695625543594, ""m_entropy"": 4.97400426864624}]","[{""fu"": -0.023809523809523808, ""fv"": 0.05859375, ""amp"": 118.40770721435547, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 5, ""-15"": 5, ""-14"": 4, ""14"": 4, ""-23"": 2, ""23"": 2, ""16"": 4, ""-16"": 4, ""-24"": 4, ""24"": 4, ""-13"": 3, ""13"": 3, ""17"": 1, ""-17"": 1, ""18"": 1, ""-18"": 1, ""-19"": 1, ""19"": 1}, ""band_dead"": 0, ""energy_total"": 79395.828125, ""energy_out"": 68499.8671875, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.011582081206142902, ""fv_entropy"": 5.406686305999756, ""theta_var"": 0.03755853325128555, ""m_peak"": -0.0625, ""m_ratio"": 0.019270116463303566, ""m_entropy"": 5.118739128112793}, {""fu"": -0.05813953488372093, ""fv"": 0.0546875, ""amp"": 83.29556274414062, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.1015625, ""fv_mask_width"": 12, ""fv_hist_topk"": {""14"": 3, ""-14"": 3, ""-16"": 2, ""16"": 2, ""13"": 2, ""-13"": 2, ""-18"": 2, ""18"": 2, ""23"": 2, ""-23"": 2, ""-20"": 2, ""20"": 2, ""-15"": 5, ""15"": 5, ""21"": 1, ""-21"": 1, ""-17"": 2, ""17"": 2, ""-19"": 2, ""19"": 2, ""22"": 1, ""-22"": 1, ""26"": 1, ""-26"": 1}, ""band_dead"": 0, ""energy_total"": 79293.75, ""energy_out"": 65812.34375, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.010987390764057636, ""fv_entropy"": 5.357795238494873, ""theta_var"": 0.042799774557352066, ""m_peak"": -0.06640625, ""m_ratio"": 0.030936045572161674, ""m_entropy"": 4.966108322143555}, {""fu"": -0.03488372093023256, ""fv"": -0.05859375, ""amp"": 143.25448608398438, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.12109375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""16"": 3, ""-16"": 3, ""-14"": 4, ""14"": 4, ""23"": 5, ""-23"": 5, ""24"": 3, ""-24"": 3, ""17"": 1, ""-17"": 1, ""-30"": 1, ""30"": 1, ""-20"": 1, ""20"": 1, ""-21"": 1, ""21"": 1, ""-31"": 1, ""31"": 1}, ""band_dead"": 0, ""energy_total"": 80920.3203125, ""energy_out"": 65398.67578125, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.015665577724575996, ""fv_entropy"": 5.303231239318848, ""theta_var"": 0.026158105581998825, ""m_peak"": -0.05859375, ""m_ratio"": 0.0398833192884922, ""m_entropy"": 5.026092529296875}, {""fu"": 0.047619047619047616, ""fv"": -0.05859375, ""amp"": 133.2018585205078, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.15234375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""16"": 4, ""-16"": 4, ""14"": 4, ""-14"": 4, ""-24"": 4, ""24"": 4, ""-23"": 4, ""23"": 4, ""31"": 1, ""-31"": 1, ""-20"": 1, ""20"": 1, ""39"": 1, ""-39"": 1, ""-19"": 1, ""19"": 1}, ""band_dead"": 0, ""energy_total"": 81526.6015625, ""energy_out"": 72643.7578125, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.01215883158147335, ""fv_entropy"": 5.408679008483887, ""theta_var"": 0.03661065548658371, ""m_peak"": -0.05859375, ""m_ratio"": 0.02477875165641308, ""m_entropy"": 5.134390830993652}, {""fu"": 0.05813953488372093, ""fv"": -0.05859375, ""amp"": 70.68163299560547, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08984375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 3, ""15"": 3, ""-14"": 6, ""14"": 6, ""16"": 3, ""-16"": 3, ""-13"": 5, ""13"": 5, ""-17"": 3, ""17"": 3, ""-20"": 1, ""20"": 1, ""-18"": 3, ""18"": 3, ""23"": 1, ""-23"": 1}, ""band_dead"": 0, ""energy_total"": 79370.3125, ""energy_out"": 64876.921875, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.011792842298746109, ""fv_entropy"": 5.361691474914551, ""theta_var"": 0.051354557275772095, ""m_peak"": -0.06640625, ""m_ratio"": 0.02327013947069645, ""m_entropy"": 5.099688529968262}, {""fu"": -0.05813953488372093, ""fv"": -0.05859375, ""amp"": 122.08636474609375, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 6, ""15"": 6, ""14"": 3, ""-14"": 3, ""-16"": 5, ""16"": 5, ""24"": 5, ""-24"": 5, ""-23"": 4, ""23"": 4, ""13"": 2, ""-13"": 2}, ""band_dead"": 0, ""energy_total"": 75831.2734375, ""energy_out"": 60324.7421875, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.013146782293915749, ""fv_entropy"": 5.308852195739746, ""theta_var"": 0.026209210976958275, ""m_peak"": -0.05859375, ""m_ratio"": 0.03498297557234764, ""m_entropy"": 4.988418102264404}]","{""fv_mean"": -0.01822916604578495, ""fv_std"": 0.05439218506217003, ""fv_peak_marg_mean"": -0.0006510416860692203, ""fv_peak_marg_std"": 0.05795734003186226, ""fv_peak_ratio_mean"": 0.012476909905672073, ""fv_entropy_mean"": 5.353234767913818, ""fv_nonzero_energy_frac_mean"": 0.8320891261100769, ""m_peak_mean"": -0.0579427070915699, ""m_peak_std"": 0.004739654250442982, ""m_ratio_mean"": 0.03064805082976818, ""m_entropy_mean"": 5.074979305267334, ""fu_mean"": 0.01947212964296341, ""fu_std"": 0.03556756675243378, ""amp_mean"": 115.12957763671875, ""amp_decay"": 0.05304766610140111, ""top_abs_fv_mean"": 0.1126302108168602, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.04731246829032898, ""band_dead_frac"": 0.0}","{""fv_mean"": -0.02018229104578495, ""fv_std"": 0.05433370918035507, ""fv_peak_marg_mean"": 0.0, ""fv_peak_marg_std"": 0.05859375, ""fv_peak_ratio_mean"": 0.01255558431148529, ""fv_entropy_mean"": 5.357822418212891, ""fv_nonzero_energy_frac_mean"": 0.8341472148895264, ""m_peak_mean"": -0.0618489570915699, ""m_peak_std"": 0.0035059666261076927, ""m_ratio_mean"": 0.028853559866547585, ""m_entropy_mean"": 5.055572986602783, ""fu_mean"": -0.01153562217950821, ""fu_std"": 0.04724675416946411, ""amp_mean"": 111.8212661743164, ""amp_decay"": 0.0, ""top_abs_fv_mean"": 0.1087239608168602, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.036781806498765945, ""band_dead_frac"": 0.0}",-1.2089159973862458,-1.288786630123696,"{""m_peak"": -0.02734375, ""m_ratio"": 0.018636807799339294, ""m_entropy"": 5.41021728515625, ""m_abs_mean"": 0.10402416437864304, ""mode_energy"": 1.5260684490203857, ""n_theta"": 512, ""slope_med"": -0.02385222166776657, ""slope_mean"": 0.006303546484559774, ""slope_std"": 1.4886474609375, ""ridge_energy"": 0.5473042726516724, ""knee_idx"": 0.00392156862745098, ""knee_err"": 0.04322832077741623, ""radial_energy_mean"": 1.8795702457427979, ""radial_energy_std"": 0.3646911084651947}","{""m_peak"": -0.02734375, ""m_ratio"": 0.018571725115180016, ""m_entropy"": 5.335521697998047, ""m_abs_mean"": 0.09678293764591217, ""mode_energy"": 1.4669320583343506, ""n_theta"": 512, ""slope_med"": -0.014549343846738338, ""slope_mean"": 0.014181212522089481, ""slope_std"": 1.4996798038482666, ""ridge_energy"": 0.5406870245933533, ""knee_idx"": 0.9921568627450981, ""knee_err"": 0.041226040571928024, ""radial_energy_mean"": 1.8609081506729126, ""radial_energy_std"": 0.3577820956707001}",867.1129150390625,835.9341430664062,0.9999998807907104,1.0,0.016480904072523117,-1.0103027820587158,0.0,0.996078431372549,0.0,0.9921568627450981,4.0,1,202.1611809596891,236.77286318699862,16.0,202.1611809596891,236.77286318699862,16.0,202.1611809596891,236.77286318699862,202.1611809596891,236.77286318699862,30.72,30.72,0.13896360993385315,3.0934940077213247,-0.0010889978148043156,0.02633587457239628,6.403337077534161,0.3762553632259369,0.03952408209443092,4.457286991839579,0.24974671006202698,0.15833145380020142,3.0091735367037065,-0.0197870135307312,0.02379308082163334,6.236952181515168,0.34118250012397766,0.047909852117300034,4.605344187066015,0.25194498896598816
