approach,trial,pattern,true_mask,decoy_mask,best_mask_true,best_mask_decoy,self_score_true,self_score_decoy,margin_true,margin_decoy,top_scores_true,top_scores_decoy,true_like_rank,true_like_gap,bands_true,bands_decoy,band_summary_true,band_summary_decoy,physics_score_true,physics_score_decoy,obs_features_true,obs_features_decoy,sideband_snr_true,sideband_snr_decoy,twin_leak_true,twin_leak_decoy,winding_true,winding_decoy,knee_amp_true,knee_amp_decoy,knee_phasegrad_true,knee_phasegrad_decoy,leak_penalty,leak_fail,peak_y_true,peak_x_true,crop_radius_true,peak_y_decoy,peak_x_decoy,crop_radius_decoy,peak_y_pred_true,peak_x_pred_true,peak_y_pred_decoy,peak_x_pred_decoy,r_min_true,r_min_decoy,true_matched_ssim,true_matched_psnr,true_matched_ncc,true_clahe_ssim,true_clahe_psnr,true_clahe_ncc,true_unsharp_ssim,true_unsharp_psnr,true_unsharp_ncc,decoy_matched_ssim,decoy_matched_psnr,decoy_matched_ncc,decoy_clahe_ssim,decoy_clahe_psnr,decoy_clahe_ncc,decoy_unsharp_ssim,decoy_unsharp_psnr,decoy_unsharp_ncc
baseline,0,bars,"{""kind"": ""spiral"", ""ell"": 3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 1.0, ""seed"": null}","{""kind"": ""spiral"", ""ell"": -3, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 1.5, ""seed"": null}","{""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}","{""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 1.5, ""knee"": 1.5, ""seed"": null}",-4000.7771119916165,-4000.817929866609,0.002244285864435369,0.0022095241188253567,"[{""score"": -4000.7771119916165, ""physics_score"": -1.2174608593726557, ""roundtrip_score"": -0.12980139255523682, ""ang_penalty"": 0.38582179374834125, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.7771120016164, ""physics_score"": -1.2174608593726557, ""roundtrip_score"": -0.12980139255523682, ""ang_penalty"": 0.38582179374834125, ""kind"": ""spiral"", ""ell"": -2, ""chirality"": 1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.779356277481, ""physics_score"": -1.2409404150348458, ""roundtrip_score"": -0.1188863180577755, ""ang_penalty"": 0.40001761905901895, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 1.0, ""seed"": null}, {""score"": -4000.779356287481, ""physics_score"": -1.2409404150348458, ""roundtrip_score"": -0.1188863180577755, ""ang_penalty"": 0.40001761905901895, ""kind"": ""spiral"", ""ell"": -2, ""chirality"": 1, ""pitch"": 3.5, ""knee"": 1.0, ""seed"": null}, {""score"": -4000.7799314838326, ""physics_score"": -1.2245818466759915, ""roundtrip_score"": -0.13684971630573273, ""ang_penalty"": 0.30792854188849156, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 1.5, ""knee"": 0.0, ""seed"": null}]","[{""score"": -4000.817929866609, ""physics_score"": -1.3115710073052527, ""roundtrip_score"": -0.12557995319366455, ""ang_penalty"": 0.3656741976291982, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 1.5, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.817929876609, ""physics_score"": -1.3115710073052527, ""roundtrip_score"": -0.12557995319366455, ""ang_penalty"": 0.3656741976291982, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 1.5, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.820139390728, ""physics_score"": -1.3168899969159809, ""roundtrip_score"": -0.12391426414251328, ""ang_penalty"": 0.3778313812728812, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 2.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.820139400728, ""physics_score"": -1.3168899969159809, ""roundtrip_score"": -0.12391426414251328, ""ang_penalty"": 0.3778313812728812, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.823389870295, ""physics_score"": -1.2892178522194144, ""roundtrip_score"": -0.13107498735189438, ""ang_penalty"": 0.47708966833557476, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 0.0, ""seed"": null}]",1,0.0,"[{""fu"": -0.023809523809523808, ""fv"": 0.05859375, ""amp"": 105.00174713134766, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 6, ""-15"": 6, ""-14"": 4, ""14"": 4, ""-16"": 5, ""16"": 5, ""13"": 2, ""-13"": 2, ""-23"": 4, ""23"": 4, ""24"": 4, ""-24"": 4}, ""band_dead"": 0, ""energy_total"": 77050.375, ""energy_out"": 66410.140625, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.010206527076661587, ""fv_entropy"": 5.397558689117432, ""theta_var"": 0.05263710767030716, ""m_peak"": -0.0546875, ""m_ratio"": 0.025542793795466423, ""m_entropy"": 5.113956451416016}, {""fu"": -0.05813953488372093, ""fv"": 0.0546875, ""amp"": 75.09712982177734, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09765625, ""fv_mask_width"": 12, ""fv_hist_topk"": {""14"": 4, ""-14"": 4, ""-13"": 3, ""13"": 3, ""-15"": 3, ""15"": 3, ""17"": 2, ""-17"": 2, ""21"": 2, ""-21"": 2, ""16"": 2, ""-16"": 2, ""19"": 2, ""-19"": 2, ""23"": 1, ""-23"": 1, ""-18"": 2, ""18"": 2, ""-20"": 2, ""20"": 2, ""-22"": 1, ""22"": 1, ""25"": 1, ""-25"": 1}, ""band_dead"": 0, ""energy_total"": 77090.75, ""energy_out"": 63640.52734375, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.011440991424024105, ""fv_entropy"": 5.3615007400512695, ""theta_var"": 0.06765958666801453, ""m_peak"": -0.078125, ""m_ratio"": 0.03058725595474243, ""m_entropy"": 4.996426582336426}, {""fu"": -0.03488372093023256, ""fv"": -0.05859375, ""amp"": 136.32669067382812, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.1171875, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""16"": 3, ""-16"": 3, ""-14"": 5, ""14"": 5, ""-23"": 4, ""23"": 4, ""24"": 4, ""-24"": 4, ""-17"": 1, ""17"": 1, ""-20"": 1, ""20"": 1, ""30"": 1, ""-30"": 1, ""-13"": 1, ""13"": 1}, ""band_dead"": 0, ""energy_total"": 81181.03125, ""energy_out"": 65894.9375, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.014568391256034374, ""fv_entropy"": 5.32009744644165, ""theta_var"": 0.04112868383526802, ""m_peak"": -0.05859375, ""m_ratio"": 0.033999789506196976, ""m_entropy"": 5.11727237701416}, {""fu"": -0.023809523809523808, ""fv"": 0.05859375, ""amp"": 135.01502990722656, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.12109375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 5, ""-15"": 5, ""-16"": 4, ""16"": 4, ""-14"": 6, ""14"": 6, ""-23"": 4, ""23"": 4, ""24"": 3, ""-24"": 3, ""17"": 1, ""-17"": 1, ""30"": 1, ""-30"": 1, ""-31"": 1, ""31"": 1}, ""band_dead"": 0, ""energy_total"": 79237.0703125, ""energy_out"": 70072.1171875, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.011921084485948086, ""fv_entropy"": 5.3990583419799805, ""theta_var"": 0.03388713672757149, ""m_peak"": -0.05859375, ""m_ratio"": 0.027011310681700706, ""m_entropy"": 5.165122985839844}, {""fu"": -0.08139534883720931, ""fv"": 0.05859375, ""amp"": 59.063812255859375, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.078125, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 3, ""-15"": 3, ""-13"": 4, ""13"": 4, ""-14"": 7, ""14"": 7, ""17"": 1, ""-17"": 1, ""-16"": 4, ""16"": 4, ""18"": 3, ""-18"": 3, ""-20"": 2, ""20"": 2, ""19"": 1, ""-19"": 1}, ""band_dead"": 0, ""energy_total"": 75581.140625, ""energy_out"": 61007.66015625, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.011655265465378761, ""fv_entropy"": 5.362506866455078, ""theta_var"": 0.04593706130981445, ""m_peak"": -0.0546875, ""m_ratio"": 0.024437805637717247, ""m_entropy"": 5.157999038696289}, {""fu"": 0.011627906976744186, ""fv"": 0.05859375, ""amp"": 115.82147979736328, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 4, ""-15"": 4, ""14"": 4, ""-14"": 4, ""-16"": 3, ""16"": 3, ""-24"": 4, ""24"": 4, ""23"": 5, ""-23"": 5, ""13"": 3, ""-13"": 3, ""-22"": 2, ""22"": 2}, ""band_dead"": 0, ""energy_total"": 75612.6015625, ""energy_out"": 61020.27734375, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.013292050920426846, ""fv_entropy"": 5.321017265319824, ""theta_var"": 0.046352922916412354, ""m_peak"": -0.05859375, ""m_ratio"": 0.03977149352431297, ""m_entropy"": 4.984166145324707}]","[{""fu"": -0.047619047619047616, ""fv"": 0.05859375, ""amp"": 123.79603576660156, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 4, ""-15"": 4, ""16"": 5, ""-16"": 5, ""-24"": 5, ""24"": 5, ""13"": 3, ""-13"": 3, ""-14"": 4, ""14"": 4, ""23"": 2, ""-23"": 2, ""-19"": 1, ""19"": 1, ""-18"": 1, ""18"": 1}, ""band_dead"": 0, ""energy_total"": 79359.328125, ""energy_out"": 68080.6015625, ""fv_peak_marg"": 0.0546875, ""fv_peak_ratio"": 0.010804522782564163, ""fv_entropy"": 5.403206825256348, ""theta_var"": 0.039401810616254807, ""m_peak"": -0.05859375, ""m_ratio"": 0.03220319375395775, ""m_entropy"": 5.092797756195068}, {""fu"": 0.03488372093023256, ""fv"": -0.05859375, ""amp"": 91.79020690917969, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.10546875, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 4, ""15"": 4, ""13"": 2, ""-13"": 2, ""-17"": 2, ""17"": 2, ""14"": 3, ""-14"": 3, ""19"": 2, ""-19"": 2, ""-16"": 3, ""16"": 3, ""-22"": 1, ""22"": 1, ""21"": 1, ""-21"": 1, ""24"": 2, ""-24"": 2, ""-18"": 2, ""18"": 2, ""20"": 2, ""-20"": 2, ""-27"": 1, ""27"": 1}, ""band_dead"": 0, ""energy_total"": 79940.921875, ""energy_out"": 66734.515625, ""fv_peak_marg"": -0.0546875, ""fv_peak_ratio"": 0.0108193289488554, ""fv_entropy"": 5.365742206573486, ""theta_var"": 0.044210247695446014, ""m_peak"": -0.0703125, ""m_ratio"": 0.023482872173190117, ""m_entropy"": 5.058509826660156}, {""fu"": -0.03488372093023256, ""fv"": -0.05859375, ""amp"": 155.70309448242188, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 4, ""15"": 4, ""-16"": 4, ""16"": 4, ""-14"": 5, ""14"": 5, ""23"": 4, ""-23"": 4, ""24"": 5, ""-24"": 5, ""17"": 1, ""-17"": 1, ""-20"": 1, ""20"": 1, ""-13"": 1, ""13"": 1}, ""band_dead"": 0, ""energy_total"": 80071.4140625, ""energy_out"": 65715.875, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.01487031951546669, ""fv_entropy"": 5.32064151763916, ""theta_var"": 0.02579355426132679, ""m_peak"": -0.05859375, ""m_ratio"": 0.03574202209711075, ""m_entropy"": 5.013128757476807}, {""fu"": -0.023809523809523808, ""fv"": 0.0625, ""amp"": 132.32020568847656, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""16"": 4, ""-16"": 4, ""-15"": 5, ""15"": 5, ""14"": 4, ""-14"": 4, ""-23"": 4, ""23"": 4, ""24"": 5, ""-24"": 5, ""13"": 1, ""-13"": 1, ""-21"": 1, ""21"": 1, ""-20"": 1, ""20"": 1}, ""band_dead"": 0, ""energy_total"": 79353.265625, ""energy_out"": 70512.15625, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.01016025710850954, ""fv_entropy"": 5.40915584564209, ""theta_var"": 0.035478025674819946, ""m_peak"": -0.05859375, ""m_ratio"": 0.030286921188235283, ""m_entropy"": 5.162148952484131}, {""fu"": 0.05813953488372093, ""fv"": -0.0546875, ""amp"": 65.87410736083984, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.0859375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-14"": 4, ""14"": 4, ""13"": 3, ""-13"": 3, ""15"": 5, ""-15"": 5, ""-16"": 4, ""16"": 4, ""17"": 2, ""-17"": 2, ""18"": 2, ""-18"": 2, ""-19"": 2, ""19"": 2, ""-20"": 1, ""20"": 1, ""22"": 1, ""-22"": 1, ""-21"": 1, ""21"": 1}, ""band_dead"": 0, ""energy_total"": 78425.5625, ""energy_out"": 64207.4765625, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.011599197052419186, ""fv_entropy"": 5.36787748336792, ""theta_var"": 0.04940912872552872, ""m_peak"": -0.0703125, ""m_ratio"": 0.02768324315547943, ""m_entropy"": 5.0895209312438965}, {""fu"": 0.03488372093023256, ""fv"": 0.05859375, ""amp"": 105.98226928710938, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 5, ""-15"": 5, ""16"": 3, ""-16"": 3, ""24"": 5, ""-24"": 5, ""14"": 4, ""-14"": 4, ""-23"": 6, ""23"": 6, ""13"": 2, ""-13"": 2}, ""band_dead"": 0, ""energy_total"": 76696.890625, ""energy_out"": 61201.6796875, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.013616112060844898, ""fv_entropy"": 5.3172607421875, ""theta_var"": 0.027453383430838585, ""m_peak"": -0.05859375, ""m_ratio"": 0.038883332163095474, ""m_entropy"": 4.937139511108398}]","{""fv_mean"": 0.0384114570915699, ""fv_std"": 0.04340549185872078, ""fv_peak_marg_mean"": -0.0390625, ""fv_peak_marg_std"": 0.04367320239543915, ""fv_peak_ratio_mean"": 0.012180718593299389, ""fv_entropy_mean"": 5.360290050506592, ""fv_nonzero_energy_frac_mean"": 0.8329440951347351, ""m_peak_mean"": -0.060546875, ""m_peak_std"": 0.008052940480411053, ""m_ratio_mean"": 0.030225075781345367, ""m_entropy_mean"": 5.0891571044921875, ""fu_mean"": -0.035068292170763016, ""fu_std"": 0.029190661385655403, ""amp_mean"": 104.38765716552734, ""amp_decay"": 0.0, ""top_abs_fv_mean"": 0.1002604141831398, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.04793374612927437, ""band_dead_frac"": 0.0}","{""fv_mean"": 0.0013020833721384406, ""fv_std"": 0.05862267687916756, ""fv_peak_marg_mean"": -0.0390625, ""fv_peak_marg_std"": 0.0419505313038826, ""fv_peak_ratio_mean"": 0.011978290043771267, ""fv_entropy_mean"": 5.363981246948242, ""fv_nonzero_energy_frac_mean"": 0.8364419341087341, ""m_peak_mean"": -0.0625, ""m_peak_std"": 0.005524271633476019, ""m_ratio_mean"": 0.03138026222586632, ""m_entropy_mean"": 5.058874607086182, ""fu_mean"": 0.003599114017561078, ""fu_std"": 0.040388885885477066, ""amp_mean"": 112.5776596069336, ""amp_decay"": 0.1438960967149321, ""top_abs_fv_mean"": 0.0944010391831398, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.03695768862962723, ""band_dead_frac"": 0.0}",-1.2174608593726557,-1.3115710073052527,"{""m_peak"": -0.02734375, ""m_ratio"": 0.018971459940075874, ""m_entropy"": 5.379487991333008, ""m_abs_mean"": 0.10110396146774292, ""mode_energy"": 1.4675780534744263, ""n_theta"": 512, ""slope_med"": -0.016609959304332733, ""slope_mean"": 0.010890020988881588, ""slope_std"": 1.4931226968765259, ""ridge_energy"": 0.5316492319107056, ""knee_idx"": 0.00392156862745098, ""knee_err"": 0.039900656789541245, ""radial_energy_mean"": 1.8592197895050049, ""radial_energy_std"": 0.3472342789173126}","{""m_peak"": -0.02734375, ""m_ratio"": 0.018445003777742386, ""m_entropy"": 5.3725786209106445, ""m_abs_mean"": 0.10000964999198914, ""mode_energy"": 1.464249849319458, ""n_theta"": 512, ""slope_med"": -0.011679839342832565, ""slope_mean"": 0.004056992940604687, ""slope_std"": 1.4995806217193604, ""ridge_energy"": 0.5275964140892029, ""knee_idx"": 0.9921568627450981, ""knee_err"": 0.0402587354183197, ""radial_energy_mean"": 1.8617020845413208, ""radial_energy_std"": 0.34355348348617554}",858.25830078125,830.64501953125,1.0,1.0,-0.9728230834007263,-2.0012710094451904,0.996078431372549,0.9921568627450981,0.00392156862745098,0.00392156862745098,4.0,1,212.75563538250208,32.8832722137131,16.0,212.75563538250208,32.8832722137131,16.0,212.75563538250208,32.8832722137131,212.75563538250208,32.8832722137131,30.72,30.72,0.16616520285606384,3.0042168658753203,0.00043749267933890224,0.026381932199001312,6.403507836536328,0.375898540019989,0.0384829081594944,4.458967678900486,0.243885800242424,0.15391805768013,3.0037748578892813,-0.03846796974539757,0.02366499789059162,6.240680487086882,0.34152719378471375,0.04654708132147789,4.577946370896825,0.24603572487831116
