approach,trial,pattern,true_mask,decoy_mask,best_mask_true,best_mask_decoy,self_score_true,self_score_decoy,margin_true,margin_decoy,top_scores_true,top_scores_decoy,true_like_rank,true_like_gap,bands_true,bands_decoy,band_summary_true,band_summary_decoy,physics_score_true,physics_score_decoy,obs_features_true,obs_features_decoy,sideband_snr_true,sideband_snr_decoy,twin_leak_true,twin_leak_decoy,winding_true,winding_decoy,knee_amp_true,knee_amp_decoy,knee_phasegrad_true,knee_phasegrad_decoy,leak_penalty,leak_fail,true_matched_ssim,true_matched_psnr,true_matched_ncc,true_clahe_ssim,true_clahe_psnr,true_clahe_ncc,true_unsharp_ssim,true_unsharp_psnr,true_unsharp_ncc,decoy_matched_ssim,decoy_matched_psnr,decoy_matched_ncc,decoy_clahe_ssim,decoy_clahe_psnr,decoy_clahe_ncc,decoy_unsharp_ssim,decoy_unsharp_psnr,decoy_unsharp_ncc
baseline,0,bars,"{""kind"": ""spiral"", ""ell"": 3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 1.0, ""seed"": null}","{""kind"": ""spiral"", ""ell"": -3, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 1.5, ""seed"": null}","{""kind"": ""invalid_leak"", ""ell"": 0, ""chirality"": 0, ""pitch"": 0.0, ""knee"": 0.0, ""seed"": null}","{""kind"": ""invalid_leak"", ""ell"": 0, ""chirality"": 0, ""pitch"": 0.0, ""knee"": 0.0, ""seed"": null}",-inf,-inf,,,"[{""score"": -4000.8393286045684, ""physics_score"": -1.3223710155590396, ""roundtrip_score"": -0.1375785768032074, ""ang_penalty"": 0.4056552998535946, ""kind"": ""spiral"", ""ell"": 1, ""chirality"": -1, ""pitch"": 1.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.8393286145683, ""physics_score"": -1.3223710155590396, ""roundtrip_score"": -0.1375785768032074, ""ang_penalty"": 0.4056552998535946, ""kind"": ""spiral"", ""ell"": -1, ""chirality"": 1, ""pitch"": 1.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.859616645595, ""physics_score"": -1.4246843387095014, ""roundtrip_score"": -0.1141498014330864, ""ang_penalty"": 0.3312568480672665, ""kind"": ""spiral"", ""ell"": 1, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.0, ""seed"": null}, {""score"": -4000.859616655595, ""physics_score"": -1.4246843387095014, ""roundtrip_score"": -0.1141498014330864, ""ang_penalty"": 0.3312568480672665, ""kind"": ""spiral"", ""ell"": -1, ""chirality"": 1, ""pitch"": 0.0, ""knee"": 1.0, ""seed"": null}, {""score"": -4000.861385055766, ""physics_score"": -1.3187641709331577, ""roundtrip_score"": -0.16109101474285126, ""ang_penalty"": 0.4091296555607515, ""kind"": ""spiral"", ""ell"": 1, ""chirality"": -1, ""pitch"": 1.5, ""knee"": 0.5, ""seed"": null}]","[{""score"": -4000.7196880812407, ""physics_score"": -1.1289656215944552, ""roundtrip_score"": -0.11940494924783707, ""ang_penalty"": 0.3580333119577295, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.7196880912406, ""physics_score"": -1.1289656215944552, ""roundtrip_score"": -0.11940494924783707, ""ang_penalty"": 0.3580333119577295, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 3.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.7201845651994, ""physics_score"": -1.1321557500068302, ""roundtrip_score"": -0.11846183985471725, ""ang_penalty"": 0.35647860341344806, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 2.5, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.7201845751993, ""physics_score"": -1.1321557500068302, ""roundtrip_score"": -0.11846183985471725, ""ang_penalty"": 0.35647860341344806, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.723510462898, ""physics_score"": -1.1395305131652107, ""roundtrip_score"": -0.12179577723145485, ""ang_penalty"": 0.3195243908408482, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 2.5, ""knee"": 1.0, ""seed"": null}]",1,0.0,"[{""fu"": -0.047619047619047616, ""fv"": 0.05859375, ""amp"": 114.05863952636719, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.10546875, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 3, ""-15"": 3, ""24"": 2, ""-24"": 2, ""-23"": 3, ""23"": 3, ""14"": 3, ""-14"": 3, ""16"": 4, ""-16"": 4, ""-17"": 1, ""17"": 1, ""-25"": 1, ""25"": 1, ""-13"": 1, ""13"": 1, ""18"": 1, ""-18"": 1, ""19"": 2, ""-19"": 2, ""-20"": 1, ""20"": 1, ""-22"": 1, ""22"": 1, ""-27"": 1, ""27"": 1, ""-21"": 1, ""21"": 1}, ""band_dead"": 0, ""energy_total"": 66084.9296875, ""energy_out"": 56764.328125, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.013114972971379757, ""fv_entropy"": 5.30251932144165, ""theta_var"": 0.03884107992053032, ""m_peak"": -0.0625, ""m_ratio"": 0.018626704812049866, ""m_entropy"": 4.98793363571167}, {""fu"": -0.05813953488372093, ""fv"": 0.05078125, ""amp"": 77.97061920166016, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""13"": 3, ""-13"": 3, ""-14"": 4, ""14"": 4, ""15"": 4, ""-15"": 4, ""-16"": 4, ""16"": 4, ""-17"": 3, ""17"": 3, ""23"": 2, ""-23"": 2, ""22"": 2, ""-22"": 2, ""-19"": 1, ""19"": 1, ""-24"": 1, ""24"": 1, ""-20"": 1, ""20"": 1}, ""band_dead"": 0, ""energy_total"": 57810.6640625, ""energy_out"": 41734.92578125, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.017566794529557228, ""fv_entropy"": 5.096875190734863, ""theta_var"": 0.04998103901743889, ""m_peak"": -0.0625, ""m_ratio"": 0.02648690529167652, ""m_entropy"": 4.931788921356201}, {""fu"": -0.08139534883720931, ""fv"": -0.05859375, ""amp"": 156.39871215820312, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""16"": 4, ""-16"": 4, ""-14"": 5, ""14"": 5, ""23"": 5, ""-23"": 5, ""24"": 3, ""-24"": 3, ""13"": 1, ""-13"": 1, ""-17"": 2, ""17"": 2}, ""band_dead"": 0, ""energy_total"": 68778.1015625, ""energy_out"": 53789.2265625, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.01827239617705345, ""fv_entropy"": 5.254181861877441, ""theta_var"": 0.02580629102885723, ""m_peak"": -0.05859375, ""m_ratio"": 0.039220504462718964, ""m_entropy"": 5.0648193359375}, {""fu"": -0.023809523809523808, ""fv"": 0.05859375, ""amp"": 141.96994018554688, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.12109375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 4, ""-15"": 4, ""16"": 4, ""-16"": 4, ""14"": 4, ""-14"": 4, ""-24"": 2, ""24"": 2, ""23"": 2, ""-23"": 2, ""-19"": 2, ""19"": 2, ""13"": 2, ""-13"": 2, ""17"": 1, ""-17"": 1, ""-21"": 1, ""21"": 1, ""-18"": 1, ""18"": 1, ""-31"": 1, ""31"": 1, ""30"": 1, ""-30"": 1}, ""band_dead"": 0, ""energy_total"": 69794.65625, ""energy_out"": 59266.1328125, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.015393266454339027, ""fv_entropy"": 5.297858715057373, ""theta_var"": 0.02479284070432186, ""m_peak"": -0.07421875, ""m_ratio"": 0.019545136019587517, ""m_entropy"": 5.032726764678955}, {""fu"": -0.10465116279069768, ""fv"": 0.05859375, ""amp"": 62.78355026245117, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08984375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 4, ""-15"": 4, ""-13"": 4, ""13"": 4, ""14"": 4, ""-14"": 4, ""-16"": 6, ""16"": 6, ""18"": 1, ""-18"": 1, ""17"": 2, ""-17"": 2, ""-22"": 1, ""22"": 1, ""-19"": 1, ""19"": 1, ""23"": 1, ""-23"": 1, ""21"": 1, ""-21"": 1}, ""band_dead"": 0, ""energy_total"": 56403.76171875, ""energy_out"": 41920.90234375, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.017649753019213676, ""fv_entropy"": 5.07570219039917, ""theta_var"": 0.03365277498960495, ""m_peak"": -0.0546875, ""m_ratio"": 0.024502350017428398, ""m_entropy"": 5.111253261566162}, {""fu"": -0.03488372093023256, ""fv"": -0.05859375, ""amp"": 130.19886779785156, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.109375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 4, ""15"": 4, ""14"": 4, ""-14"": 4, ""-16"": 4, ""16"": 4, ""-23"": 4, ""23"": 4, ""24"": 4, ""-24"": 4, ""-13"": 3, ""13"": 3, ""-27"": 1, ""27"": 1, ""28"": 1, ""-28"": 1}, ""band_dead"": 0, ""energy_total"": 66533.3203125, ""energy_out"": 51604.61328125, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.016271699219942093, ""fv_entropy"": 5.269121170043945, ""theta_var"": 0.025413909927010536, ""m_peak"": -0.05859375, ""m_ratio"": 0.03743983432650566, ""m_entropy"": 5.004186630249023}]","[{""fu"": 0.0, ""fv"": 0.09375, ""amp"": 107.08426666259766, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""24"": 4, ""-24"": 4, ""15"": 5, ""-15"": 5, ""-16"": 5, ""16"": 5, ""23"": 3, ""-23"": 3, ""14"": 3, ""-14"": 3, ""20"": 1, ""-20"": 1, ""17"": 2, ""-17"": 2, ""-18"": 1, ""18"": 1, ""-19"": 1, ""19"": 1}, ""band_dead"": 0, ""energy_total"": 66025.75, ""energy_out"": 56478.3359375, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.015690641477704048, ""fv_entropy"": 5.303326606750488, ""theta_var"": 0.030102746561169624, ""m_peak"": -0.09375, ""m_ratio"": 0.023969804868102074, ""m_entropy"": 5.007238388061523}, {""fu"": 0.03488372093023256, ""fv"": -0.0546875, ""amp"": 73.7358627319336, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-14"": 3, ""14"": 3, ""13"": 5, ""-13"": 5, ""15"": 5, ""-15"": 5, ""-16"": 5, ""16"": 5, ""-19"": 1, ""19"": 1, ""-17"": 2, ""17"": 2, ""-18"": 2, ""18"": 2, ""-20"": 1, ""20"": 1, ""-24"": 1, ""24"": 1}, ""band_dead"": 0, ""energy_total"": 58361.20703125, ""energy_out"": 42500.21875, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.017694836482405663, ""fv_entropy"": 5.1070404052734375, ""theta_var"": 0.03470473363995552, ""m_peak"": -0.05078125, ""m_ratio"": 0.01979552023112774, ""m_entropy"": 5.225802898406982}, {""fu"": -0.03488372093023256, ""fv"": -0.05859375, ""amp"": 157.80880737304688, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""16"": 4, ""-16"": 4, ""-14"": 5, ""14"": 5, ""23"": 4, ""-23"": 4, ""20"": 1, ""-20"": 1, ""13"": 1, ""-13"": 1, ""17"": 1, ""-17"": 1, ""24"": 4, ""-24"": 4}, ""band_dead"": 0, ""energy_total"": 68008.9140625, ""energy_out"": 52696.95703125, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.018297040835022926, ""fv_entropy"": 5.251703262329102, ""theta_var"": 0.034810591489076614, ""m_peak"": -0.05859375, ""m_ratio"": 0.035541366785764694, ""m_entropy"": 5.058178424835205}, {""fu"": 0.047619047619047616, ""fv"": -0.05859375, ""amp"": 144.00465393066406, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 4, ""15"": 4, ""16"": 4, ""-16"": 4, ""14"": 4, ""-14"": 4, ""13"": 1, ""-13"": 1, ""17"": 1, ""-17"": 1, ""23"": 3, ""-23"": 3, ""18"": 2, ""-18"": 2, ""-24"": 2, ""24"": 2, ""-19"": 1, ""19"": 1, ""22"": 1, ""-22"": 1, ""-20"": 1, ""20"": 1, ""21"": 1, ""-21"": 1}, ""band_dead"": 0, ""energy_total"": 68947.25, ""energy_out"": 58562.9375, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.012332982383668423, ""fv_entropy"": 5.303112983703613, ""theta_var"": 0.04662242531776428, ""m_peak"": -0.05859375, ""m_ratio"": 0.029306834563612938, ""m_entropy"": 4.978960037231445}, {""fu"": 0.10465116279069768, ""fv"": -0.0546875, ""amp"": 60.149818420410156, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.1015625, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-14"": 3, ""14"": 3, ""15"": 6, ""-15"": 6, ""-16"": 3, ""16"": 3, ""-13"": 4, ""13"": 4, ""-17"": 1, ""17"": 1, ""-23"": 1, ""23"": 1, ""22"": 1, ""-22"": 1, ""18"": 2, ""-18"": 2, ""19"": 2, ""-19"": 2, ""-21"": 1, ""21"": 1, ""-26"": 1, ""26"": 1}, ""band_dead"": 0, ""energy_total"": 56826.703125, ""energy_out"": 41365.18359375, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.018953274935483932, ""fv_entropy"": 5.064155578613281, ""theta_var"": 0.06227608770132065, ""m_peak"": -0.05078125, ""m_ratio"": 0.02969963289797306, ""m_entropy"": 4.886441230773926}, {""fu"": -0.08139534883720931, ""fv"": -0.05859375, ""amp"": 110.93174743652344, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""-13"": 1, ""13"": 1, ""16"": 4, ""-16"": 4, ""14"": 4, ""-14"": 4, ""23"": 5, ""-23"": 5, ""-24"": 6, ""24"": 6}, ""band_dead"": 0, ""energy_total"": 66675.6328125, ""energy_out"": 50520.36328125, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.01623574271798134, ""fv_entropy"": 5.252873420715332, ""theta_var"": 0.030556578189134598, ""m_peak"": -0.05859375, ""m_ratio"": 0.03283959627151489, ""m_entropy"": 5.094196796417236}]","{""fv_mean"": 0.01822916604578495, ""fv_std"": 0.05439218133687973, ""fv_peak_marg_mean"": 0.01953125, ""fv_peak_marg_std"": 0.055242717266082764, ""fv_peak_ratio_mean"": 0.016378147527575493, ""fv_entropy_mean"": 5.216042995452881, ""fv_nonzero_energy_frac_mean"": 0.7884922027587891, ""m_peak_mean"": -0.0618489570915699, ""m_peak_std"": 0.0061419145204126835, ""m_ratio_mean"": 0.027636906132102013, ""m_entropy_mean"": 5.022118091583252, ""fu_mean"": -0.05841638520359993, ""fu_std"": 0.02748868614435196, ""amp_mean"": 113.89672088623047, ""amp_decay"": 0.0, ""top_abs_fv_mean"": 0.1022135391831398, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.03308132663369179, ""band_dead_frac"": 0.0}","{""fv_mean"": -0.0319010429084301, ""fv_std"": 0.056220006197690964, ""fv_peak_marg_mean"": -0.01953125, ""fv_peak_marg_std"": 0.055242717266082764, ""fv_peak_ratio_mean"": 0.01653408445417881, ""fv_entropy_mean"": 5.2137017250061035, ""fv_nonzero_energy_frac_mean"": 0.7822481989860535, ""m_peak_mean"": -0.0618489570915699, ""m_peak_std"": 0.014688169583678246, ""m_ratio_mean"": 0.02852545864880085, ""m_entropy_mean"": 5.041802883148193, ""fu_mean"": 0.011812477372586727, ""fu_std"": 0.05977901443839073, ""amp_mean"": 108.9525375366211, ""amp_decay"": 0.0, ""top_abs_fv_mean"": 0.0950520858168602, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.039845529943704605, ""band_dead_frac"": 0.0}",-1.3223710155590396,-1.1289656215944552,"{""m_peak"": -0.02734375, ""m_ratio"": 0.018975334241986275, ""m_entropy"": 5.326105117797852, ""m_abs_mean"": 0.09923489391803741, ""mode_energy"": 1.5291228294372559, ""n_theta"": 512, ""slope_med"": -0.016411542892456055, ""slope_mean"": -0.019973190501332283, ""slope_std"": 1.4650791883468628, ""ridge_energy"": 0.5890033841133118, ""knee_idx"": 0.0, ""knee_err"": 0.051030948758125305, ""radial_energy_mean"": 1.645912766456604, ""radial_energy_std"": 0.3377854526042938}","{""m_peak"": -0.02734375, ""m_ratio"": 0.018776748329401016, ""m_entropy"": 5.352392196655273, ""m_abs_mean"": 0.10178907215595245, ""mode_energy"": 1.5498569011688232, ""n_theta"": 512, ""slope_med"": -0.01637345924973488, ""slope_mean"": -0.028516244143247604, ""slope_std"": 1.4694608449935913, ""ridge_energy"": 0.585410475730896, ""knee_idx"": 0.9921568627450981, ""knee_err"": 0.04187072440981865, ""radial_energy_mean"": 1.6788984537124634, ""radial_energy_std"": 0.3170698881149292}",864.082275390625,834.1923828125,1.0,0.9999998807907104,-5.879654418095015e-05,-1.3138627764419653e-05,0.996078431372549,0.0,0.12941176470588237,0.3686274509803922,4.0,1,0.2297540009021759,3.3112811234872632,-0.003996607847511768,0.035334981977939606,6.396214438692982,0.3749634921550751,0.05664447322487831,4.660493145851424,0.3085128366947174,0.20077337324619293,4.3375035897430445,0.0016529414569959044,0.03427102789282799,6.239712240863221,0.34190455079078674,0.06786532700061798,4.957920463562689,0.3145751953125
