approach,trial,pattern,true_mask,decoy_mask,best_mask_true,best_mask_decoy,self_score_true,self_score_decoy,margin_true,margin_decoy,top_scores_true,top_scores_decoy,true_like_rank,true_like_gap,bands_true,bands_decoy,band_summary_true,band_summary_decoy,physics_score_true,physics_score_decoy,obs_features_true,obs_features_decoy,sideband_snr_true,sideband_snr_decoy,twin_leak_true,twin_leak_decoy,winding_true,winding_decoy,knee_amp_true,knee_amp_decoy,knee_phasegrad_true,knee_phasegrad_decoy,leak_penalty,leak_fail,true_matched_ssim,true_matched_psnr,true_matched_ncc,true_clahe_ssim,true_clahe_psnr,true_clahe_ncc,true_unsharp_ssim,true_unsharp_psnr,true_unsharp_ncc,decoy_matched_ssim,decoy_matched_psnr,decoy_matched_ncc,decoy_clahe_ssim,decoy_clahe_psnr,decoy_clahe_ncc,decoy_unsharp_ssim,decoy_unsharp_psnr,decoy_unsharp_ncc
baseline,0,bars,"{""kind"": ""spiral"", ""ell"": 3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 1.0, ""seed"": null}","{""kind"": ""spiral"", ""ell"": -3, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 1.5, ""seed"": null}","{""kind"": ""invalid_leak"", ""ell"": 0, ""chirality"": 0, ""pitch"": 0.0, ""knee"": 0.0, ""seed"": null}","{""kind"": ""invalid_leak"", ""ell"": 0, ""chirality"": 0, ""pitch"": 0.0, ""knee"": 0.0, ""seed"": null}",-inf,-inf,,,"[{""score"": -4000.7352724112775, ""physics_score"": -1.1467261131849096, ""roundtrip_score"": -0.1263778656721115, ""ang_penalty"": 0.3553449901291352, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 1.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.7352724212774, ""physics_score"": -1.1467261131849096, ""roundtrip_score"": -0.1263778656721115, ""ang_penalty"": 0.3553449901291352, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 1.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.7385996690555, ""physics_score"": -1.1104140116024843, ""roundtrip_score"": -0.14462140947580338, ""ang_penalty"": 0.38774263778306706, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.7385996790554, ""physics_score"": -1.1104140116024843, ""roundtrip_score"": -0.14462140947580338, ""ang_penalty"": 0.38774263778306706, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.7402236418147, ""physics_score"": -1.1573097986509653, ""roundtrip_score"": -0.1206296868622303, ""ang_penalty"": 0.4094206562703251, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 1.5, ""knee"": 0.5, ""seed"": null}]","[{""score"": -4000.714312339947, ""physics_score"": -1.1157008604475598, ""roundtrip_score"": -0.11857830733060837, ""ang_penalty"": 0.37886612392725405, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 2.5, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.714312349947, ""physics_score"": -1.1157008604475598, ""roundtrip_score"": -0.11857830733060837, ""ang_penalty"": 0.37886612392725405, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 1.5, ""seed"": null}, {""score"": -4000.71522738512, ""physics_score"": -1.11450991663118, ""roundtrip_score"": -0.11957041919231415, ""ang_penalty"": 0.38405017612519665, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.71522739512, ""physics_score"": -1.11450991663118, ""roundtrip_score"": -0.11957041919231415, ""ang_penalty"": 0.38405017612519665, ""kind"": ""spiral"", ""ell"": -3, ""chirality"": 1, ""pitch"": 3.5, ""knee"": 0.0, ""seed"": null}, {""score"": -4000.728254739816, ""physics_score"": -1.114220866629063, ""roundtrip_score"": -0.1276969537138939, ""ang_penalty"": 0.43450362787610586, ""kind"": ""spiral"", ""ell"": 3, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 0.5, ""seed"": null}]",1,0.0,"[{""fu"": 0.0, ""fv"": 0.05859375, ""amp"": 126.11386108398438, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 4, ""-15"": 4, ""-16"": 4, ""16"": 4, ""14"": 4, ""-14"": 4, ""-23"": 3, ""23"": 3, ""-13"": 3, ""13"": 3, ""24"": 2, ""-24"": 2, ""-22"": 1, ""22"": 1, ""17"": 1, ""-17"": 1, ""-19"": 1, ""19"": 1, ""-18"": 2, ""18"": 2}, ""band_dead"": 0, ""energy_total"": 62082.8203125, ""energy_out"": 52077.40625, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.014870869927108288, ""fv_entropy"": 5.269857406616211, ""theta_var"": 0.03111162595450878, ""m_peak"": -0.05859375, ""m_ratio"": 0.03301877900958061, ""m_entropy"": 4.801100730895996}, {""fu"": 0.03488372093023256, ""fv"": -0.05078125, ""amp"": 55.64008331298828, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.10546875, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-13"": 4, ""13"": 4, ""-14"": 4, ""14"": 4, ""19"": 1, ""-19"": 1, ""-18"": 2, ""18"": 2, ""-17"": 2, ""17"": 2, ""-15"": 4, ""15"": 4, ""16"": 2, ""-16"": 2, ""-23"": 1, ""23"": 1, ""20"": 1, ""-20"": 1, ""-26"": 1, ""26"": 1, ""-24"": 1, ""24"": 1, ""25"": 1, ""-25"": 1, ""27"": 1, ""-27"": 1}, ""band_dead"": 0, ""energy_total"": 52637.35546875, ""energy_out"": 37333.296875, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.018666477873921394, ""fv_entropy"": 5.110523700714111, ""theta_var"": 0.042498305439949036, ""m_peak"": -0.078125, ""m_ratio"": 0.022936275228857994, ""m_entropy"": 5.015470504760742}, {""fu"": -0.03488372093023256, ""fv"": -0.05859375, ""amp"": 132.85855102539062, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""-16"": 4, ""16"": 4, ""14"": 5, ""-14"": 5, ""-23"": 3, ""23"": 3, ""24"": 5, ""-24"": 5, ""-20"": 2, ""20"": 2, ""-17"": 1, ""17"": 1}, ""band_dead"": 0, ""energy_total"": 63645.5078125, ""energy_out"": 49499.40234375, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.01831904798746109, ""fv_entropy"": 5.26744270324707, ""theta_var"": 0.025141693651676178, ""m_peak"": -0.05859375, ""m_ratio"": 0.03256962448358536, ""m_entropy"": 5.089918613433838}, {""fu"": -0.023809523809523808, ""fv"": 0.05859375, ""amp"": 184.96546936035156, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 6, ""-15"": 6, ""-16"": 4, ""16"": 4, ""-13"": 1, ""13"": 1, ""-14"": 3, ""14"": 3, ""-23"": 1, ""23"": 1, ""24"": 3, ""-24"": 3, ""-21"": 1, ""21"": 1, ""-19"": 1, ""19"": 1, ""-20"": 2, ""20"": 2, ""-18"": 1, ""18"": 1, ""17"": 2, ""-17"": 2}, ""band_dead"": 0, ""energy_total"": 63691.84765625, ""energy_out"": 52995.25, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.016158323734998703, ""fv_entropy"": 5.2672224044799805, ""theta_var"": 0.023128051310777664, ""m_peak"": -0.05078125, ""m_ratio"": 0.032399170100688934, ""m_entropy"": 4.955903053283691}, {""fu"": -0.08139534883720931, ""fv"": 0.05078125, ""amp"": 64.98318481445312, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08203125, ""fv_mask_width"": 12, ""fv_hist_topk"": {""13"": 4, ""-13"": 4, ""15"": 5, ""-15"": 5, ""14"": 4, ""-14"": 4, ""-16"": 3, ""16"": 3, ""-18"": 3, ""18"": 3, ""19"": 3, ""-19"": 3, ""-20"": 1, ""20"": 1, ""17"": 1, ""-17"": 1, ""21"": 1, ""-21"": 1}, ""band_dead"": 0, ""energy_total"": 51454.1640625, ""energy_out"": 36792.11328125, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.019840123131871223, ""fv_entropy"": 5.059713363647461, ""theta_var"": 0.029114343225955963, ""m_peak"": -0.05078125, ""m_ratio"": 0.030260132625699043, ""m_entropy"": 5.082894325256348}, {""fu"": 0.011627906976744186, ""fv"": 0.05859375, ""amp"": 123.4017105102539, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 5, ""-15"": 5, ""14"": 4, ""-14"": 4, ""16"": 4, ""-16"": 4, ""-13"": 2, ""13"": 2, ""-23"": 4, ""23"": 4, ""24"": 4, ""-24"": 4, ""22"": 1, ""-22"": 1, ""19"": 1, ""-19"": 1}, ""band_dead"": 0, ""energy_total"": 61818.3125, ""energy_out"": 47655.7265625, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.016281167045235634, ""fv_entropy"": 5.272972583770752, ""theta_var"": 0.021177619695663452, ""m_peak"": -0.05859375, ""m_ratio"": 0.038474030792713165, ""m_entropy"": 5.0081706047058105}]","[{""fu"": -0.023809523809523808, ""fv"": 0.05859375, ""amp"": 159.8180694580078, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.15234375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 4, ""-15"": 4, ""-16"": 3, ""16"": 3, ""-14"": 5, ""14"": 5, ""-13"": 2, ""13"": 2, ""-18"": 1, ""18"": 1, ""17"": 2, ""-17"": 2, ""-23"": 1, ""23"": 1, ""24"": 3, ""-24"": 3, ""-21"": 1, ""21"": 1, ""25"": 1, ""-25"": 1, ""-39"": 1, ""39"": 1, ""20"": 1, ""-20"": 1}, ""band_dead"": 0, ""energy_total"": 61278.03515625, ""energy_out"": 50896.7734375, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.01511039026081562, ""fv_entropy"": 5.2596564292907715, ""theta_var"": 0.03127932548522949, ""m_peak"": -0.05078125, ""m_ratio"": 0.026410453021526337, ""m_entropy"": 5.006472587585449}, {""fu"": 0.03488372093023256, ""fv"": -0.05078125, ""amp"": 63.62526321411133, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-13"": 3, ""13"": 3, ""14"": 3, ""-14"": 3, ""-19"": 2, ""19"": 2, ""20"": 2, ""-20"": 2, ""-15"": 5, ""15"": 5, ""-18"": 1, ""18"": 1, ""16"": 5, ""-16"": 5, ""21"": 2, ""-21"": 2, ""24"": 1, ""-24"": 1, ""17"": 1, ""-17"": 1}, ""band_dead"": 0, ""energy_total"": 53591.22265625, ""energy_out"": 38592.0859375, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.01878482662141323, ""fv_entropy"": 5.091405868530273, ""theta_var"": 0.03442956879734993, ""m_peak"": -0.05078125, ""m_ratio"": 0.021566078066825867, ""m_entropy"": 5.19582986831665}, {""fu"": 0.03488372093023256, ""fv"": 0.05859375, ""amp"": 154.28411865234375, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.1171875, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 5, ""-15"": 5, ""16"": 4, ""-16"": 4, ""14"": 5, ""-14"": 5, ""-23"": 3, ""23"": 3, ""24"": 4, ""-24"": 4, ""20"": 2, ""-20"": 2, ""-30"": 1, ""30"": 1, ""-21"": 1, ""21"": 1}, ""band_dead"": 0, ""energy_total"": 62513.8984375, ""energy_out"": 48811.3828125, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.01772519014775753, ""fv_entropy"": 5.26484489440918, ""theta_var"": 0.036233238875865936, ""m_peak"": -0.05859375, ""m_ratio"": 0.03692058101296425, ""m_entropy"": 5.027368545532227}, {""fu"": 0.0, ""fv"": 0.05859375, ""amp"": 158.7952423095703, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""15"": 5, ""-15"": 5, ""16"": 4, ""-16"": 4, ""-14"": 4, ""14"": 4, ""-23"": 2, ""23"": 2, ""13"": 2, ""-13"": 2, ""-18"": 2, ""18"": 2, ""19"": 1, ""-19"": 1, ""24"": 2, ""-24"": 2, ""20"": 1, ""-20"": 1, ""-21"": 1, ""21"": 1, ""-17"": 1, ""17"": 1}, ""band_dead"": 0, ""energy_total"": 63989.15625, ""energy_out"": 53353.23828125, ""fv_peak_marg"": 0.05859375, ""fv_peak_ratio"": 0.01687639020383358, ""fv_entropy"": 5.271899223327637, ""theta_var"": 0.04695520177483559, ""m_peak"": -0.05859375, ""m_ratio"": 0.03537357598543167, ""m_entropy"": 4.873173713684082}, {""fu"": -0.08139534883720931, ""fv"": 0.05078125, ""amp"": 68.77729034423828, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.0859375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""13"": 4, ""-13"": 4, ""-14"": 3, ""14"": 3, ""-16"": 3, ""16"": 3, ""-15"": 6, ""15"": 6, ""-20"": 1, ""20"": 1, ""21"": 1, ""-21"": 1, ""-17"": 3, ""17"": 3, ""-22"": 1, ""22"": 1, ""-19"": 1, ""19"": 1, ""-18"": 2, ""18"": 2}, ""band_dead"": 0, ""energy_total"": 52255.8046875, ""energy_out"": 37381.203125, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.020108170807361603, ""fv_entropy"": 5.059122085571289, ""theta_var"": 0.06324853748083115, ""m_peak"": -0.05078125, ""m_ratio"": 0.04284938797354698, ""m_entropy"": 4.847502708435059}, {""fu"": -0.08139534883720931, ""fv"": -0.05859375, ""amp"": 97.63226318359375, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-15"": 5, ""15"": 5, ""-16"": 4, ""16"": 4, ""14"": 4, ""-14"": 4, ""24"": 4, ""-24"": 4, ""23"": 5, ""-23"": 5, ""18"": 1, ""-18"": 1, ""-13"": 2, ""13"": 2}, ""band_dead"": 0, ""energy_total"": 60584.703125, ""energy_out"": 46147.23046875, ""fv_peak_marg"": -0.05859375, ""fv_peak_ratio"": 0.015887439250946045, ""fv_entropy"": 5.288156032562256, ""theta_var"": 0.03581598028540611, ""m_peak"": -0.05859375, ""m_ratio"": 0.030204694718122482, ""m_entropy"": 5.082429885864258}]","{""fv_mean"": 0.01953125, ""fv_std"": 0.052601587027311325, ""fv_peak_marg_mean"": 0.01953125, ""fv_peak_marg_std"": 0.055242717266082764, ""fv_peak_ratio_mean"": 0.01735600084066391, ""fv_entropy_mean"": 5.207955360412598, ""fv_nonzero_energy_frac_mean"": 0.7739719748497009, ""m_peak_mean"": -0.0592447929084301, ""m_peak_std"": 0.009137805551290512, ""m_ratio_mean"": 0.0316096693277359, ""m_entropy_mean"": 4.992242813110352, ""fu_mean"": -0.015596161596477032, ""fu_std"": 0.037196800112724304, ""amp_mean"": 114.66048431396484, ""amp_decay"": 0.021505570671718363, ""top_abs_fv_mean"": 0.09375, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.028695276007056236, ""band_dead_frac"": 0.0}","{""fv_mean"": 0.01953125, ""fv_std"": 0.052601587027311325, ""fv_peak_marg_mean"": 0.0, ""fv_peak_marg_std"": 0.05859375, ""fv_peak_ratio_mean"": 0.017415402457118034, ""fv_entropy_mean"": 5.205847263336182, ""fv_nonzero_energy_frac_mean"": 0.7737248539924622, ""m_peak_mean"": -0.0546875, ""m_peak_std"": 0.00390625, ""m_ratio_mean"": 0.03222079575061798, ""m_entropy_mean"": 5.005463123321533, ""fu_mean"": -0.01947212964296341, ""fu_std"": 0.04826327785849571, ""amp_mean"": 117.1553726196289, ""amp_decay"": 0.38910372335369536, ""top_abs_fv_mean"": 0.1061197891831398, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.04132697358727455, ""band_dead_frac"": 0.0}",-1.1467261131849096,-1.1157008604475598,"{""m_peak"": -0.02734375, ""m_ratio"": 0.020974893122911453, ""m_entropy"": 5.234292984008789, ""m_abs_mean"": 0.09314285963773727, ""mode_energy"": 1.3784210681915283, ""n_theta"": 512, ""slope_med"": 0.0013691035564988852, ""slope_mean"": -0.023089788854122162, ""slope_std"": 1.3866668939590454, ""ridge_energy"": 0.5584650039672852, ""knee_idx"": 0.9921568627450981, ""knee_err"": 0.05158061906695366, ""radial_energy_mean"": 1.537743091583252, ""radial_energy_std"": 0.33028483390808105}","{""m_peak"": -0.02734375, ""m_ratio"": 0.019505633041262627, ""m_entropy"": 5.358983039855957, ""m_abs_mean"": 0.10474196076393127, ""mode_energy"": 1.5084044933319092, ""n_theta"": 512, ""slope_med"": -0.002973239403218031, ""slope_mean"": -0.000849903270136565, ""slope_std"": 1.4618747234344482, ""ridge_energy"": 0.557682454586029, ""knee_idx"": 0.00392156862745098, ""knee_err"": 0.043976519256830215, ""radial_energy_mean"": 1.6260244846343994, ""radial_energy_std"": 0.30604708194732666}",862.4595336914062,835.389404296875,1.0,0.9999998807907104,-5.5628093832638115e-05,-1.2787631931132637e-05,0.996078431372549,0.0,0.12941176470588237,0.09019607843137255,4.0,1,0.2786460518836975,2.8251662716285737,0.011875808238983154,0.04874122515320778,6.395150506327967,0.3748299479484558,0.06798721849918365,4.711037479147768,0.317597359418869,0.21467065811157227,4.311688219827938,0.0016902661882340908,0.04782054200768471,6.231529167475714,0.34078800678253174,0.07893366366624832,4.998717480283574,0.3243253231048584
