approach,trial,pattern,true_mask,decoy_mask,best_mask_true,best_mask_decoy,self_score_true,self_score_decoy,margin_true,margin_decoy,top_scores_true,top_scores_decoy,true_like_rank,true_like_gap,bands_true,bands_decoy,band_summary_true,band_summary_decoy,physics_score_true,physics_score_decoy,obs_features_true,obs_features_decoy,sideband_snr_true,sideband_snr_decoy,twin_leak_true,twin_leak_decoy,winding_true,winding_decoy,vortex_cx_true,vortex_cy_true,vortex_cx_decoy,vortex_cy_decoy,charge_sum_true,charge_sum_abs_true,charge_n_vort_true,charge_cx_true,charge_cy_true,q_float_mean_true,q_float_std_true,q_float_max_abs_true,n_q_gt_0p25_true,n_q_gt_0p5_true,q_abs_p50_true,q_abs_p90_true,n_valid_cells_true,valid_cell_frac_true,charge_phase_std_true,charge_imag_max_true,charge_phase_std_raw_true,charge_imag_max_raw_true,charge_sum_decoy,charge_sum_abs_decoy,charge_n_vort_decoy,charge_cx_decoy,charge_cy_decoy,q_float_mean_decoy,q_float_std_decoy,q_float_max_abs_decoy,n_q_gt_0p25_decoy,n_q_gt_0p5_decoy,q_abs_p50_decoy,q_abs_p90_decoy,n_valid_cells_decoy,valid_cell_frac_decoy,charge_phase_std_decoy,charge_imag_max_decoy,charge_phase_std_raw_decoy,charge_imag_max_raw_decoy,circ_m_med_true,circ_m_std_true,circ_m_n_true,m_circ_kept_frac_true,circ_m_med_decoy,circ_m_std_decoy,circ_m_n_decoy,m_circ_kept_frac_decoy,proj_ell_-3_true,proj_ell_-2_true,proj_ell_-1_true,proj_ell_1_true,proj_ell_2_true,proj_ell_3_true,proj_ell_-3_decoy,proj_ell_-2_decoy,proj_ell_-1_decoy,proj_ell_1_decoy,proj_ell_2_decoy,proj_ell_3_decoy,oam_peak_pre_true,oam_peak_ratio_pre_true,oam_pre_raw_peak_true,oam_pre_raw_ratio_true,oam_pre_gated_true,oam_pre_gate_reason_true,oam_peak_pre_decoy,oam_peak_ratio_pre_decoy,oam_pre_raw_peak_decoy,oam_pre_raw_ratio_decoy,oam_pre_gated_decoy,oam_pre_gate_reason_decoy,oam_peak_post_true,oam_peak_ratio_post_true,oam_peak_post_decoy,oam_peak_ratio_post_decoy,knee_amp_true,knee_amp_decoy,knee_phasegrad_true,knee_phasegrad_decoy,leak_penalty,leak_fail,peak_y_true,peak_x_true,crop_radius_true,peak_y_decoy,peak_x_decoy,crop_radius_decoy,peak_y_pred_true,peak_x_pred_true,peak_y_pred_decoy,peak_x_pred_decoy,r_min_true,r_min_decoy,dist_detect_pred_true,dist_detect_pred_decoy,kx_used_bins_true,ky_used_bins_true,kx_used_bins_decoy,ky_used_bins_decoy,dist_detect_pred_plus_true,dist_detect_pred_minus_true,dist_detect_pred_plus_decoy,dist_detect_pred_minus_decoy,true_matched_ssim,true_matched_psnr,true_matched_ncc,true_clahe_ssim,true_clahe_psnr,true_clahe_ncc,true_unsharp_ssim,true_unsharp_psnr,true_unsharp_ncc,decoy_matched_ssim,decoy_matched_psnr,decoy_matched_ncc,decoy_clahe_ssim,decoy_clahe_psnr,decoy_clahe_ncc,decoy_unsharp_ssim,decoy_unsharp_psnr,decoy_unsharp_ncc
baseline,0,bars,"{""kind"": ""spiral"", ""ell"": 3, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 1.0, ""seed"": null}","{""kind"": ""spiral"", ""ell"": -3, ""chirality"": -1, ""pitch"": 3.5, ""knee"": 1.5, ""seed"": null}","{""kind"": ""spiral"", ""ell"": 2, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 0.5, ""seed"": null}","{""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}",-0.6514193516013901,-0.4739903721732767,0.0009938982366340943,0.0025086310528072975,"[{""score"": -0.6514193516013901, ""physics_score"": -1.2282750725034137, ""roundtrip_score"": -0.03469924256205559, ""ang_penalty"": 0.2677814266155284, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": 1, ""pitch"": 2.5, ""knee"": 0.5, ""seed"": null}, {""score"": -0.6524132498380242, ""physics_score"": -1.2377403760565029, ""roundtrip_score"": -0.028090884909033775, ""ang_penalty"": 0.2964774677466422, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": 1, ""pitch"": 1.0, ""knee"": 1.0, ""seed"": null}, {""score"": -0.6525871938874152, ""physics_score"": -1.245846632691562, ""roundtrip_score"": -0.02760013286024332, ""ang_penalty"": 0.26259314555316077, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": 1, ""pitch"": 1.5, ""knee"": 0.0, ""seed"": null}, {""score"": -0.6535032519529085, ""physics_score"": -1.2340346993567, ""roundtrip_score"": -0.03455863147974014, ""ang_penalty"": 0.2612284066874361, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": 1, ""pitch"": 3.0, ""knee"": 0.0, ""seed"": null}, {""score"": -0.6536417491714168, ""physics_score"": -1.2433258438614028, ""roundtrip_score"": -0.03745097294449806, ""ang_penalty"": 0.18723424170142622, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": 1, ""pitch"": 3.0, ""knee"": 0.5, ""seed"": null}]","[{""score"": -0.4739903721732767, ""physics_score"": -0.8353671754646782, ""roundtrip_score"": -0.029936261475086212, ""ang_penalty"": 0.2637253296585141, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}, {""score"": -0.4739903821732767, ""physics_score"": -0.8353671754646782, ""roundtrip_score"": -0.029936261475086212, ""ang_penalty"": 0.2637253296585141, ""kind"": ""spiral"", ""ell"": -2, ""chirality"": 1, ""pitch"": 0.0, ""knee"": 1.5, ""seed"": null}, {""score"": -0.476499003226084, ""physics_score"": -0.8371097081530909, ""roundtrip_score"": -0.028724217787384987, ""ang_penalty"": 0.29221941362153553, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 0.0, ""knee"": 1.0, ""seed"": null}, {""score"": -0.476499013226084, ""physics_score"": -0.8371097081530909, ""roundtrip_score"": -0.028724217787384987, ""ang_penalty"": 0.29221941362153553, ""kind"": ""spiral"", ""ell"": -2, ""chirality"": 1, ""pitch"": 0.0, ""knee"": 1.0, ""seed"": null}, {""score"": -0.4768741891491086, ""physics_score"": -0.8395844669982631, ""roundtrip_score"": -0.030257605016231537, ""ang_penalty"": 0.2682636063374553, ""kind"": ""spiral"", ""ell"": 2, ""chirality"": -1, ""pitch"": 1.0, ""knee"": 0.0, ""seed"": null}]",233,0.05012137442827225,"[{""fu"": 0.0, ""fv"": 0.0546875, ""amp"": 75.23112487792969, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.10546875, ""fv_mask_width"": 12, ""fv_hist_topk"": {""14"": 3, ""-14"": 3, ""-13"": 4, ""13"": 4, ""-18"": 2, ""18"": 2, ""-15"": 1, ""15"": 1, ""-16"": 1, ""16"": 1, ""17"": 3, ""-17"": 3, ""-21"": 2, ""21"": 2, ""-20"": 2, ""20"": 2, ""22"": 1, ""-22"": 1, ""19"": 1, ""-19"": 1, ""24"": 1, ""-24"": 1, ""23"": 1, ""-23"": 1, ""25"": 1, ""-25"": 1, ""-27"": 1, ""27"": 1, ""-26"": 1, ""26"": 1}, ""band_dead"": 0, ""energy_total"": 37094.5546875, ""energy_out"": 28309.515625, ""fv_peak_marg"": -0.05078125, ""fv_peak_ratio"": 0.015929967164993286, ""fv_entropy"": 5.1136474609375, ""theta_var"": 0.05140150338411331, ""m_peak"": -0.0546875, ""m_ratio"": 0.030241388827562332, ""m_entropy"": 4.743648529052734}, {""fu"": 0.05813953488372093, ""fv"": -0.05078125, ""amp"": 77.0303726196289, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08203125, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-13"": 2, ""13"": 2, ""14"": 2, ""-14"": 2, ""-15"": 4, ""15"": 4, ""16"": 4, ""-16"": 4, ""-17"": 3, ""17"": 3, ""18"": 3, ""-18"": 3, ""19"": 3, ""-19"": 3, ""-20"": 3, ""20"": 3, ""21"": 1, ""-21"": 1}, ""band_dead"": 0, ""energy_total"": 41179.16015625, ""energy_out"": 28236.439453125, ""fv_peak_marg"": 0.05078125, ""fv_peak_ratio"": 0.019357146695256233, ""fv_entropy"": 4.985365867614746, ""theta_var"": 0.07953152805566788, ""m_peak"": -0.0625, ""m_ratio"": 0.024278583005070686, ""m_entropy"": 5.213803291320801}, {""fu"": 0.05813953488372093, ""fv"": 0.05078125, ""amp"": 83.61058807373047, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.0859375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""13"": 5, ""-13"": 5, ""-14"": 5, ""14"": 5, ""-15"": 3, ""15"": 3, ""21"": 1, ""-21"": 1, ""-16"": 4, ""16"": 4, ""-18"": 2, ""18"": 2, ""-20"": 1, ""20"": 1, ""19"": 1, ""-19"": 1, ""-17"": 2, ""17"": 2, ""22"": 1, ""-22"": 1}, ""band_dead"": 0, ""energy_total"": 41377.05859375, ""energy_out"": 27722.716796875, ""fv_peak_marg"": 0.05078125, ""fv_peak_ratio"": 0.024375485256314278, ""fv_entropy"": 5.05953311920166, ""theta_var"": 0.039075009524822235, ""m_peak"": -0.05078125, ""m_ratio"": 0.037425268441438675, ""m_entropy"": 5.0996832847595215}, {""fu"": 0.0, ""fv"": 0.05078125, ""amp"": 97.71534729003906, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.109375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""13"": 4, ""-13"": 4, ""14"": 3, ""-14"": 3, ""-21"": 2, ""21"": 2, ""-22"": 2, ""22"": 2, ""19"": 2, ""-19"": 2, ""-20"": 1, ""20"": 1, ""18"": 1, ""-18"": 1, ""24"": 1, ""-24"": 1, ""17"": 1, ""-17"": 1, ""27"": 2, ""-27"": 2, ""28"": 2, ""-28"": 2, ""25"": 1, ""-25"": 1, ""-26"": 1, ""26"": 1, ""16"": 2, ""-16"": 2}, ""band_dead"": 0, ""energy_total"": 42451.640625, ""energy_out"": 32975.0, ""fv_peak_marg"": -0.05078125, ""fv_peak_ratio"": 0.020459115505218506, ""fv_entropy"": 5.102930545806885, ""theta_var"": 0.02973075956106186, ""m_peak"": -0.05078125, ""m_ratio"": 0.028737476095557213, ""m_entropy"": 4.9681549072265625}, {""fu"": 0.08139534883720931, ""fv"": -0.05078125, ""amp"": 54.13564682006836, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.078125, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-13"": 3, ""13"": 3, ""-14"": 5, ""14"": 5, ""-15"": 3, ""15"": 3, ""16"": 6, ""-16"": 6, ""-17"": 4, ""17"": 4, ""18"": 1, ""-18"": 1, ""-19"": 2, ""19"": 2, ""-20"": 1, ""20"": 1}, ""band_dead"": 0, ""energy_total"": 34693.44140625, ""energy_out"": 23948.623046875, ""fv_peak_marg"": 0.05078125, ""fv_peak_ratio"": 0.017811669036746025, ""fv_entropy"": 5.0481672286987305, ""theta_var"": 0.043232500553131104, ""m_peak"": -0.07421875, ""m_ratio"": 0.02235245332121849, ""m_entropy"": 5.13056755065918}, {""fu"": 0.03488372093023256, ""fv"": 0.0546875, ""amp"": 59.97646713256836, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08203125, ""fv_mask_width"": 12, ""fv_hist_topk"": {""14"": 5, ""-14"": 5, ""-15"": 4, ""15"": 4, ""-13"": 5, ""13"": 5, ""-16"": 2, ""16"": 2, ""-17"": 5, ""17"": 5, ""-21"": 1, ""21"": 1, ""18"": 3, ""-18"": 3}, ""band_dead"": 0, ""energy_total"": 31673.3515625, ""energy_out"": 21590.7734375, ""fv_peak_marg"": -0.0546875, ""fv_peak_ratio"": 0.01975630410015583, ""fv_entropy"": 5.060156345367432, ""theta_var"": 0.037858739495277405, ""m_peak"": -0.05078125, ""m_ratio"": 0.0357658714056015, ""m_entropy"": 4.825401306152344}]","[{""fu"": 0.0, ""fv"": 0.0625, ""amp"": 79.1251220703125, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.1171875, ""fv_mask_width"": 12, ""fv_hist_topk"": {""16"": 2, ""-16"": 2, ""-17"": 2, ""17"": 2, ""18"": 2, ""-18"": 2, ""13"": 4, ""-13"": 4, ""14"": 3, ""-14"": 3, ""-19"": 1, ""19"": 1, ""-20"": 1, ""20"": 1, ""15"": 2, ""-15"": 2, ""-26"": 1, ""26"": 1, ""-29"": 1, ""29"": 1, ""23"": 1, ""-23"": 1, ""-21"": 1, ""21"": 1, ""24"": 1, ""-24"": 1, ""22"": 1, ""-22"": 1, ""30"": 1, ""-30"": 1, ""25"": 1, ""-25"": 1}, ""band_dead"": 0, ""energy_total"": 41608.53515625, ""energy_out"": 30811.04296875, ""fv_peak_marg"": 0.05078125, ""fv_peak_ratio"": 0.018966738134622574, ""fv_entropy"": 5.090651988983154, ""theta_var"": 0.023137684911489487, ""m_peak"": -0.0625, ""m_ratio"": 0.029255209490656853, ""m_entropy"": 4.756781578063965}, {""fu"": 0.05813953488372093, ""fv"": -0.05078125, ""amp"": 69.82275390625, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08203125, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-13"": 4, ""13"": 4, ""14"": 5, ""-14"": 5, ""-15"": 3, ""15"": 3, ""-16"": 3, ""16"": 3, ""17"": 2, ""-17"": 2, ""18"": 2, ""-18"": 2, ""-19"": 3, ""19"": 3, ""-20"": 2, ""20"": 2, ""21"": 1, ""-21"": 1}, ""band_dead"": 0, ""energy_total"": 43521.265625, ""energy_out"": 29851.2734375, ""fv_peak_marg"": -0.05078125, ""fv_peak_ratio"": 0.01948738284409046, ""fv_entropy"": 4.951870441436768, ""theta_var"": 0.04146242514252663, ""m_peak"": -0.0546875, ""m_ratio"": 0.025858573615550995, ""m_entropy"": 5.158194065093994}, {""fu"": -0.03488372093023256, ""fv"": -0.05078125, ""amp"": 97.15503692626953, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08984375, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-13"": 4, ""13"": 4, ""-14"": 5, ""14"": 5, ""15"": 4, ""-15"": 4, ""16"": 2, ""-16"": 2, ""-17"": 2, ""17"": 2, ""-20"": 1, ""20"": 1, ""19"": 1, ""-19"": 1, ""21"": 2, ""-21"": 2, ""22"": 1, ""-22"": 1, ""18"": 2, ""-18"": 2, ""23"": 1, ""-23"": 1}, ""band_dead"": 0, ""energy_total"": 40883.92578125, ""energy_out"": 26719.875, ""fv_peak_marg"": -0.05078125, ""fv_peak_ratio"": 0.023357873782515526, ""fv_entropy"": 5.0415778160095215, ""theta_var"": 0.0229527335613966, ""m_peak"": -0.05078125, ""m_ratio"": 0.059989236295223236, ""m_entropy"": 4.717116355895996}, {""fu"": 0.0, ""fv"": 0.0546875, ""amp"": 93.48983764648438, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.1015625, ""fv_mask_width"": 12, ""fv_hist_topk"": {""14"": 3, ""-14"": 3, ""-13"": 4, ""13"": 4, ""19"": 2, ""-19"": 2, ""20"": 2, ""-20"": 2, ""-18"": 2, ""18"": 2, ""-21"": 1, ""21"": 1, ""-22"": 2, ""22"": 2, ""-17"": 2, ""17"": 2, ""-23"": 1, ""23"": 1, ""25"": 1, ""-25"": 1, ""16"": 2, ""-16"": 2, ""-26"": 1, ""26"": 1, ""15"": 1, ""-15"": 1, ""24"": 1, ""-24"": 1}, ""band_dead"": 0, ""energy_total"": 43308.98046875, ""energy_out"": 33435.4765625, ""fv_peak_marg"": -0.05078125, ""fv_peak_ratio"": 0.014020409435033798, ""fv_entropy"": 5.1292195320129395, ""theta_var"": 0.035558175295591354, ""m_peak"": -0.0546875, ""m_ratio"": 0.03293606638908386, ""m_entropy"": 4.874116897583008}, {""fu"": -0.10465116279069768, ""fv"": 0.05078125, ""amp"": 54.886051177978516, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.08203125, ""fv_mask_width"": 12, ""fv_hist_topk"": {""13"": 5, ""-13"": 5, ""17"": 3, ""-17"": 3, ""14"": 4, ""-14"": 4, ""15"": 4, ""-15"": 4, ""-18"": 2, ""18"": 2, ""-21"": 1, ""21"": 1, ""16"": 4, ""-16"": 4, ""19"": 1, ""-19"": 1, ""20"": 1, ""-20"": 1}, ""band_dead"": 0, ""energy_total"": 37392.99609375, ""energy_out"": 26589.7734375, ""fv_peak_marg"": -0.05078125, ""fv_peak_ratio"": 0.016547689214348793, ""fv_entropy"": 5.064463138580322, ""theta_var"": 0.048166703432798386, ""m_peak"": -0.06640625, ""m_ratio"": 0.02009720541536808, ""m_entropy"": 5.212614059448242}, {""fu"": -0.08139534883720931, ""fv"": -0.05078125, ""amp"": 70.05632019042969, ""top_nonzero_fv"": 50, ""top_abs_fv"": 0.09765625, ""fv_mask_width"": 12, ""fv_hist_topk"": {""-13"": 5, ""13"": 5, ""14"": 5, ""-14"": 5, ""-15"": 5, ""15"": 5, ""-16"": 2, ""16"": 2, ""-17"": 2, ""17"": 2, ""-21"": 1, ""21"": 1, ""-18"": 1, ""18"": 1, ""-25"": 1, ""25"": 1, ""-19"": 1, ""19"": 1, ""20"": 1, ""-20"": 1, ""22"": 1, ""-22"": 1}, ""band_dead"": 0, ""energy_total"": 31716.046875, ""energy_out"": 20690.025390625, ""fv_peak_marg"": 0.05078125, ""fv_peak_ratio"": 0.019332153722643852, ""fv_entropy"": 5.067188739776611, ""theta_var"": 0.013110348954796791, ""m_peak"": -0.05859375, ""m_ratio"": 0.029648009687662125, ""m_entropy"": 4.716188430786133}]","{""fv_mean"": 0.01822916604578495, ""fv_std"": 0.04882378503680229, ""fv_peak_marg_mean"": -0.0006510416860692203, ""fv_peak_marg_std"": 0.0514487698674202, ""fv_peak_ratio_mean"": 0.019614947959780693, ""fv_entropy_mean"": 5.061633110046387, ""fv_nonzero_energy_frac_mean"": 0.7112666964530945, ""m_peak_mean"": -0.0572916679084301, ""m_peak_std"": 0.00863704364746809, ""m_ratio_mean"": 0.02980017475783825, ""m_entropy_mean"": 4.996876239776611, ""fu_mean"": 0.03875968977808952, ""fu_std"": 0.030519412830471992, ""amp_mean"": 74.6166000366211, ""amp_decay"": 0.20277056294642717, ""top_abs_fv_mean"": 0.0904947891831398, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.0468050055205822, ""band_dead_frac"": 0.0}","{""fv_mean"": 0.0026041667442768812, ""fv_std"": 0.053496453911066055, ""fv_peak_marg_mean"": -0.01692708395421505, ""fv_peak_marg_std"": 0.04787702113389969, ""fv_peak_ratio_mean"": 0.018618708476424217, ""fv_entropy_mean"": 5.0574951171875, ""fv_nonzero_energy_frac_mean"": 0.7025694847106934, ""m_peak_mean"": -0.0579427070915699, ""m_peak_std"": 0.005248865578323603, ""m_ratio_mean"": 0.03296405076980591, ""m_entropy_mean"": 4.9058356285095215, ""fu_mean"": -0.027131780982017517, ""fu_std"": 0.05440181493759155, ""amp_mean"": 77.42251586914062, ""amp_decay"": 0.11461343158763944, ""top_abs_fv_mean"": 0.0950520858168602, ""top_nonzero_fv_mean"": 50.0, ""fv_mask_width_mean"": 12.0, ""theta_var_mean"": 0.03073134832084179, ""band_dead_frac"": 0.0}",-1.2282750725034137,-0.8353671754646782,"{""m_peak"": -0.021484375, ""m_ratio"": 0.029402486979961395, ""m_entropy"": 5.126404762268066, ""m_abs_mean"": 0.08786214888095856, ""mode_energy"": 0.9111125469207764, ""n_theta"": 512, ""slope_med"": 0.002590304473415017, ""slope_mean"": -0.011437581852078438, ""slope_std"": 1.3229731321334839, ""ridge_energy"": 0.4233524799346924, ""knee_idx"": 0.00392156862745098, ""knee_err"": 0.03598926216363907, ""radial_energy_mean"": 1.1570582389831543, ""radial_energy_std"": 0.31222790479660034}","{""m_peak"": -0.021484375, ""m_ratio"": 0.02209930121898651, ""m_entropy"": 5.519433975219727, ""m_abs_mean"": 0.12263981252908707, ""mode_energy"": 1.2761929035186768, ""n_theta"": 512, ""slope_med"": 0.0028066392987966537, ""slope_mean"": -0.01711849868297577, ""slope_std"": 1.298128366470337, ""ridge_energy"": 0.4453950524330139, ""knee_idx"": 0.9921568627450981, ""knee_err"": 0.030613476410508156, ""radial_energy_mean"": 1.3362343311309814, ""radial_energy_std"": 0.24118968844413757}",241.54388427734375,254.22206115722656,0.0,0.0,-4.958817481994629,2.0241968631744385,64.5,65.5,75.5,43.5,0.0,0.0,0.0,,,5.547586695575646e-11,4.37767511130005e-09,7.589098771632052e-08,0.0,0.0,0.0,3.794549385816026e-08,539.0,0.04147429978454909,1.7963725328445435,0.02033441700041294,1.7963725328445435,0.02033441700041294,0.0,0.0,0.0,,,4.087695112953149e-11,5.220470278288758e-09,1.1383648512719446e-07,0.0,0.0,0.0,3.794549385816026e-08,570.0,0.043859649122807015,1.8117578029632568,0.024090850725769997,1.8117578029632568,0.024090850725769997,-0.9705957489730385,1.8882484236079404,16,0.810791015625,2.0414170709855877,0.8825407396939343,16,0.722412109375,0.15708032551021933,0.06960697277847068,0.05162396787788302,0.0902009120785374,0.12503785934275125,0.2527109245930717,0.25583624143726547,0.12223381121054723,0.015550267187391139,0.052721524670548574,0.06967459194712898,0.05352609354296899,2.0,0.23136997740038473,2.0,0.23136997740038473,0,none,-2.0,0.18460448980955013,-2.0,0.18460448980955013,0,none,0.0,0.24041089670259697,0.0,0.5018210509491848,0.00392156862745098,0.996078431372549,0.9921568627450981,0.9921568627450981,0.0,0,87.4366543152521,35.15498147287815,15.36,87.4366543152521,35.15498147287815,15.36,87.4366543152521,35.15498147287815,87.4366543152521,35.15498147287815,15.36,15.36,,,-28.84501852712185,23.4366543152521,-28.84501852712185,23.4366543152521,0.0,74.33200816129288,0.0,74.33200816129288,0.0596020445227623,2.7631441217741983,0.009693700820207596,0.03353525698184967,4.672609660572384,0.12266572564840317,0.025722522288560867,3.280963579625289,0.0920121967792511,0.054784178733825684,2.7862253077598624,-0.0028436274733394384,0.03700873255729675,4.709984503780602,0.11658424139022827,0.02923782542347908,3.33247474868875,0.09447246044874191
